"date","lat","long","dayl","prcp","srad","swe","tmax","tmin","vp","EVI","NDVI","ET","LE","PET","PLE","FPAR","LAI","crop","week","year"
"2014-12-26",39.7462623413951,-89.4193702952355,33044.7444960572,0.644952914479443,201.775460043963,0.0398651235866488,2.51848011579629,-6.07411537480068,425.651747120727,1216.15970435511,2464.22498361548,41.9502909628374,151.511332587062,54.1245142459118,198.740329877788,15.3019275352219,1.73106612828146,"2","776",2014
"2016-01-01",39.7462623413951,-89.4193702952355,33282.4672213539,0.384882730174956,187.283652877703,2.04697428223194,3.06942527313373,-5.24171575399624,418.204753734395,1303.18980392507,2618.10552850094,39.3206447314948,149.278050595102,47.7153951863046,179.51463514705,16.5967598262146,1.9767429944139,"2","829",2016
"2016-01-08",39.7462623413951,-89.4193702952355,33709.6751360466,1.87881203151753,208.697795592657,1.64171719104939,1.70560067582654,-9.30084143131622,349.516261995836,1303.18980392507,2618.10552850094,47.9453002417856,150.151494970364,59.1201447239313,185.108953289603,15.480227908055,1.80759801414664,"2","830",2016
"2016-01-15",39.7462623413951,-89.4193702952355,34284.6616568045,0.945645409635248,196.971488601931,3.28577371273851,-4.20479910307781,-11.8729674871857,277.048951898576,1336.49048301001,2640.36257199625,45.5626816152383,143.12505544489,55.1445743362548,173.225250877325,13.4591298060782,1.59722711384894,"2","831",2016
"2016-01-22",39.7462623413951,-89.4193702952355,34989.8904115583,0.185484935355346,237.436640823476,4.62941235743989,2.91896360956337,-5.88404189839649,407.093002225213,1336.49048301001,2640.36257199625,55.394495983098,173.255618868465,72.1837748823429,225.689942823846,14.629136698575,1.68494043405634,"2","832",2016
"2016-01-29",39.7462623413951,-89.4193702952355,35806.2383049599,1.45798354278953,239.336318335892,1.04689861571491,8.53907580869079,-1.42586361993609,568.934152552317,1494.04548397387,2783.00623595361,65.0194750547175,202.801542306359,88.7877142703443,276.890909268396,17.4694266092768,1.96308094707595,"2","833",2016
"2016-02-05",39.7462623413951,-89.4193702952355,36714.4785567574,0.297162018568087,237.413503503854,0.893661427705514,0.898127194269421,-7.40942666806699,365.828140299789,1494.04548397387,2783.00623595361,66.2087995407344,207.303846094672,88.9279390196601,278.404678658977,16.3105707839226,1.88721845707197,"2","834",2016
"2016-02-12",39.7462623413951,-89.4193702952355,37696.3996546427,0.801583475565363,297.007170401198,3.92633087145921,0.595906551567453,-8.21667942717923,348.750752112562,1648.91676440438,2808.00345065984,79.526484756951,248.093138368186,111.70140379099,348.219244197538,14.0177572950166,1.67460963995484,"2","835",2016
"2016-02-19",39.7462623413951,-89.4193702952355,38735.4920059416,2.57962096077069,274.807057298188,0.43010191516388,10.4722527125162,0.505035495796232,636.252149114084,1648.91676440438,2808.00345065984,92.4428383248813,287.390525316356,140.732553781112,437.259135086366,17.0803828901985,2.27856656640448,"2","836",2016
"2016-02-26",39.7462623413951,-89.4193702952355,39817.2227627215,0.861154366093713,339.334204513385,0.461206160033166,9.42503669964223,-2.98835586110444,470.432964704445,1648.91676440438,2808.00345065984,92.4428383248813,287.390525316356,140.732553781112,437.259135086366,17.0803828901985,2.27856656640448,"2","837",2016
"2016-03-04",39.7462623413951,-89.4193702952355,40928.9843608119,1.99090549056775,309.355735703799,0.535665342142307,14.1735078442715,3.66886831310972,796.459953060006,1658.91944620031,3184.02571473786,105.461636987714,327.031044587921,152.498539565242,472.927380868989,15.7154815563967,2.24658755831781,"2","838",2016
"2016-03-11",39.7462623413951,-89.4193702952355,42059.7915500568,3.58799787088864,308.289264582871,0.000641108603199566,16.7291817537951,6.37871011618498,930.365201744104,1658.91944620031,3184.02571473786,112.216494370319,347.011975617179,193.149476747324,597.436047897786,18.8055572463398,2.93299428674391,"2","839",2016
"2016-03-18",39.7462623413951,-89.4193702952355,43199.8214227919,2.89735131340905,329.070815250054,0,12.5578532839633,2.1327853737224,703.45881055648,1919.43334027393,3508.83242902381,112.360187938518,347.729713378794,229.345373037995,709.959152766172,24.6434465932584,3.97825680772255,"2","840",2016
"2016-03-25",39.7462623413951,-89.4193702952355,44339.8532902104,4.23703337083072,389.400614691599,0,15.6934515512778,2.17177495376411,684.064291816904,1919.43334027393,3508.83242902381,118.6348672813,367.360451829873,252.055362608127,780.695593260751,26.2766281787062,4.45673789484366,"2","841",2016
"2016-04-01",39.7462623413951,-89.4193702952355,45470.6648713544,1.9634511960708,372.855546648025,0.107896579268577,12.9048185660038,0.869956453418632,639.752554107777,2183.9040684343,3736.59402990714,111.148307997604,344.484877368939,259.92512549986,805.778367832192,26.9335803138301,4.9202396792619,"2","842",2016
"2016-04-08",39.7462623413951,-89.4193702952355,46582.4342160717,2.59764025341064,406.787564610757,0.155908535236003,12.9751816597788,0.505270060720078,615.378255828236,2183.9040684343,3736.59402990714,104.923217336225,324.037613193365,326.613081749966,1007.16736646178,28.5245016405573,5.59598897927078,"2","843",2016
"2016-04-15",39.7462623413951,-89.4193702952355,47664.1760477971,2.93599193878276,412.755504350504,0.00999862264515409,24.3578164934978,9.6783852094445,1112.51600425667,2670.60571906103,4350.08853402597,127.8365388851,393.191732755018,369.224964914655,1134.68321147955,31.1177375102008,6.57483765751354,"2","844",2016
"2016-04-22",39.7462623413951,-89.4193702952355,48703.2838611779,3.334699923951,368.086847820143,0,21.3753188357891,9.4098011328423,1146.51903026135,2670.60571906103,4350.08853402597,127.8365388851,393.191732755018,369.224964914655,1134.68321147955,31.1177375102008,6.57483765751354,"2","845",2016
"2016-04-29",39.7462623413951,-89.4193702952355,49685.2254785942,4.0095808090532,306.182831877081,0,16.7766627174385,7.86711395812368,1067.82002609595,2670.60571906103,4350.08853402597,150.094388787335,462.150982888405,343.179759308425,1056.22185437144,35.0467689753741,8.27053773795566,"2","846",2016
"2016-05-06",39.7462623413951,-89.4193702952355,50593.4913588191,7.01500821731949,350.253390694407,0,23.1501231758826,11.0271386469822,1321.92245663441,3035.72807445602,4772.15113356188,163.298218333807,502.725408604561,359.693043595515,1107.80819815077,38.5151240943244,9.97496105326803,"2","847",2016
"2016-05-13",39.7462623413951,-89.4193702952355,51409.870936422,2.47000127351375,412.055930332111,0,17.9083954396394,6.29203673720064,955.19100106075,3035.72807445602,4772.15113356188,155.909575456383,479.78402303501,397.298279659956,1222.46369556017,40.3166528365769,10.7257778533631,"2","848",2016
"2016-05-20",39.7462623413951,-89.4193702952355,52115.1379958911,2.61327266940071,451.840629855778,0,26.6005832468688,12.5754996118086,1454.46842333077,3502.89246855811,5100.32995242234,171.928123791288,527.164534418967,427.192917765623,1309.80136780231,41.1078590756659,10.7830832538533,"2","849",2016
"2016-05-27",39.7462623413951,-89.4193702952355,52690.1675982899,3.36095334341936,362.016719877187,0,28.3417004938865,17.4615502703437,1997.47083419857,3502.89246855811,5100.32995242234,200.495196124042,613.512173845854,467.079202401032,1429.138795369,44.4448212887818,11.9860721321372,"2","850",2016
"2016-06-03",39.7462623413951,-89.4193702952355,53117.423868949,2.35019556626694,416.236162419484,0,26.9896736039648,14.4990237099196,1657.81380630415,4420.82833543902,6165.28298455973,222.645256500427,680.123398336668,528.662547577195,1615.17841970445,51.6077477187879,14.7267767972269,"2","851",2016
"2016-06-10",39.7462623413951,-89.4193702952355,53382.6363801709,3.18808524154847,391.472988101081,0,32.3093717980857,19.4179053558828,2264.87486305175,4420.82833543902,6165.28298455973,271.202614886863,827.033015588014,565.49434431312,1724.36169816525,57.8787650691104,17.6325869440826,"2","852",2016
"2016-06-17",39.7462623413951,-89.4193702952355,53476.3755283796,3.39719573341255,393.043615882248,0,31.2817857496297,18.9147446397454,2199.2836636804,4420.82833543902,6165.28298455973,271.202614886863,827.033015588014,565.49434431312,1724.36169816525,57.8787650691104,17.6325869440826,"2","853",2016
"2016-06-24",39.7462623413951,-89.4193702952355,53395.2006661758,1.87922993104152,399.864439074843,0,29.7646337581112,17.4071834532763,2021.28416445714,5452.79886568901,7066.78251465514,280.005441416839,854.757047221391,542.982484048744,1657.27717950024,62.5974752077811,20.1845669345207,"2","854",2016
"2016-07-01",39.7462623413951,-89.4193702952355,53142.094801715,9.8870490156033,305.77398049805,0,26.2447898439342,16.8097147788671,1936.51223187844,5452.79886568901,7066.78251465514,285.391193501966,871.902673271239,468.406720856069,1430.82447541325,67.7769039445295,23.7012792821379,"2","855",2016
"2016-07-08",39.7462623413951,-89.4193702952355,52726.0865394266,3.46680856839022,373.946135984588,0,30.4104050770491,19.4454977848884,2271.19043143024,6502.13952210327,8046.75623175693,322.34521048932,984.029472372226,451.679778021867,1378.71328242448,73.5939576090757,28.767651907795,"2","856",2016
"2016-07-15",39.7462623413951,-89.4193702952355,52161.1474882071,6.67241079557587,359.551526307816,0,30.4561876304698,19.4201766726676,2276.65318813776,6502.13952210327,8046.75623175693,346.05620694411,1054.85664691736,462.831325047764,1410.72421348544,76.0200114846486,31.2736805943677,"2","857",2016
"2016-07-22",39.7462623413951,-89.4193702952355,51464.6348043181,4.8049419657068,350.369831173149,0,31.344704960189,21.1419252175504,2517.17051313161,6866.35185219637,8529.80728478876,355.026074867842,1082.14468060543,477.639458986078,1455.75524900946,73.3549760102452,30.2897933391425,"2","858",2016
"2016-07-29",39.7462623413951,-89.4193702952355,50655.6124042728,3.75526495765764,359.396884361561,0,29.6368136243137,19.6135947404027,2290.54433294074,6866.35185219637,8529.80728478876,367.150419973533,1119.72041074247,512.228403730049,1561.94666008937,75.2094203878829,31.6182122905347,"2","859",2016
"2016-08-05",39.7462623413951,-89.4193702952355,49753.3410584536,1.20435663457192,398.345056879527,0,30.3442070952258,19.2745834717537,2250.38553938938,6407.9392422016,8274.67806784198,343.655080180718,1048.03413640978,473.65586957114,1444.28206938363,72.658516338331,29.3737185173391,"2","860",2016
"2016-08-12",39.7462623413951,-89.4193702952355,48776.1335410089,12.4237451626328,285.962511043397,0,28.5538309243977,20.3918625457112,2407.14479081262,6407.9392422016,8274.67806784198,343.655080180718,1048.03413640978,473.65586957114,1444.28206938363,72.658516338331,29.3737185173391,"2","861",2016
"2016-08-19",39.7462623413951,-89.4193702952355,47740.6352761334,4.48586044971025,362.176090891468,0,28.0867458342074,17.2972829629775,2009.20956854785,6407.9392422016,8274.67806784198,297.446062593852,908.001905127261,408.527591073873,1247.03582026112,70.509497038915,26.1838665667599,"2","862",2016
"2016-08-26",39.7462623413951,-89.4193702952355,46661.5214907821,4.81433305536161,333.328708987893,0,29.4100713440912,19.365411260037,2264.85128610674,5436.05980680077,7622.8646673478,266.154401273109,813.241059743315,390.557716754114,1193.42134990302,73.5989040294174,25.944685035063,"2","863",2016
"2016-09-02",39.7462623413951,-89.4193702952355,45551.5316646598,4.3111573550077,373.581957073506,0,29.4501541901952,17.3979898180919,2035.73018536034,5436.05980680077,7622.8646673478,238.717713392546,729.174311152244,377.113383832363,1152.0444897558,68.4488444513194,21.3011148850925,"2","864",2016
"2016-09-09",39.7462623413951,-89.4193702952355,44421.7527690262,3.21892401242962,352.60567099471,0,27.057833354547,15.2594228221861,1763.13645005206,3638.29131314565,6101.49530905891,205.395144608908,627.467748793934,347.498250658934,1061.6683047373,60.9188186867681,15.9745198735801,"2","865",2016
"2016-09-16",39.7462623413951,-89.4193702952355,43282.0736199257,3.36917828482408,345.312698289865,0,29.2983153293479,16.3331553548755,1870.22501275843,3638.29131314565,6101.49530905891,165.204008340512,505.289147856965,329.989944469398,1009.35131608353,51.643908249127,12.0719738684275,"2","866",2016
"2016-09-23",39.7462623413951,-89.4193702952355,42141.7387738394,1.40368513764974,304.787449216205,0,25.2488208629469,13.8647839868367,1621.69297445452,2610.20895959367,4639.46361995042,139.834978287072,428.392036501279,286.1931880819,876.567736719131,39.7206191467182,8.39045832609687,"2","867",2016
"2016-09-30",39.7462623413951,-89.4193702952355,41009.9487910623,3.06952597568286,254.108385697911,0,23.3167388994544,13.7466851263386,1579.7030640126,2610.20895959367,4639.46361995042,112.015550982999,344.096224817671,242.831901692932,746.120492708323,35.5415455465836,7.04991100117126,"2","868",2016
"2016-10-07",39.7462623413951,-89.4193702952355,39896.4647905255,0.78246411296894,317.975979355061,0,21.7510946329314,8.13331693659468,1107.83977400214,2610.20895959367,4639.46361995042,112.015550982999,344.096224817671,242.831901692932,746.120492708323,35.5415455465836,7.04991100117126,"2","869",2016
"2016-10-14",39.7462623413951,-89.4193702952355,38812.1698480557,3.33811367295387,247.780786197232,0,23.5018366116913,12.2588110896065,1504.70495365048,2392.37063124663,4167.29572440093,98.3787674033388,302.330066155042,229.108144875234,704.505700347163,36.4099159416913,6.64250999563379,"2","870",2016
"2016-10-21",39.7462623413951,-89.4193702952355,37769.5437791436,1.88605573825135,261.859613066253,0,17.2832691527509,4.95271131765191,878.332385737811,2392.37063124663,4167.29572440093,97.6551654492983,300.209754262191,188.419775204534,579.438014074055,34.4952971699831,5.22297316346642,"2","871",2016
"2016-10-28",39.7462623413951,-89.4193702952355,36782.9739700352,2.53667880233641,235.058710605639,0,22.4298245628945,10.1450238277366,1271.03683788196,2312.3744123281,4056.18168702282,81.737725004134,251.692373993014,167.968281188717,517.299822830056,32.5144660519002,4.31751636087927,"2","872",2016
"2016-11-04",39.7462623413951,-89.4193702952355,35868.833774901,0.415301678426077,252.919183938473,0,18.0166712098531,4.46942492750347,848.485993354129,2312.3744123281,4056.18168702282,70.3799041778209,217.161279885677,158.616689796943,489.556817751318,31.6004313988703,3.96636385187196,"2","873",2016
"2016-11-11",39.7462623413951,-89.4193702952355,35045.2285552642,0.00500146819381027,258.521926453796,0,16.8964249283569,1.54166840372889,694.498186942413,2027.13096381933,3722.17969704876,66.9619586759168,207.462035816471,134.459352882515,416.608534954585,31.1763462145971,3.91604924470188,"2","874",2016
"2016-11-18",39.7462623413951,-89.4193702952355,34331.3444881017,3.13885347396245,150.055454711591,0.206679972279681,8.72021835047066,-0.042598487412217,645.906403592168,2027.13096381933,3722.17969704876,61.7779748152127,191.782447977991,100.05826130969,310.636109715068,25.8073335084091,3.14141304114074,"2","875",2016
"2016-11-25",39.7462623413951,-89.4193702952355,33746.3594317771,3.76474327175508,133.621736913493,0.015663800213029,8.6644386624165,1.49190741328114,688.104177218028,1352.89043149878,2559.37357386402,53.1628823120892,165.685899500364,74.3565859200033,231.694773786177,20.1560189519544,2.42545009269336,"2","876",2016
"2016-12-02",39.7462623413951,-89.4193702952355,33307.9775200132,1.65218950923902,104.197689853449,0.000145513954399378,2.66200396662555,-2.01827958637932,536.72216906851,1352.89043149878,2559.37357386402,53.1628823120892,165.685899500364,74.3565859200033,231.694773786177,20.1560189519544,2.42545009269336,"2","877",2016
"2016-12-09",39.7462623413951,-89.4193702952355,33030.7605668632,0.930601555215111,176.135377934792,2.2931139020483,-1.76640162743081,-8.99212370918623,327.41802673669,1352.89043149878,2559.37357386402,47.3142382687263,148.241379466783,64.2817704603554,201.359548500656,15.4052910585375,1.87074421304944,"2","878",2016
